0.01,248.04500000000007,606.7099999999999,311829.6412179537,343436.0,16.306199408498273
0.4,39.925,1125.7600000000002,267078.26466694265,201072.0,25.016050226244765
0.6,26.63,1022.0750000000003,257092.84411597546,186975.0,35.14198169175545
0.89,22.805000000000003,1154.684999999999,283311.381897377,193492.0,66.83828636767358
0.21,55.59,1195.7600000000004,283021.44225221797,217524.0,15.699154705472887
0.16,62.005,1055.6199999999997,290820.0055503345,226387.0,13.985689665118478
0.7,28.005000000000006,1104.0299999999997,260711.42898944457,194924.0,45.056327267909374
0.84,22.18499999999999,1076.5249999999999,267271.9844413211,185789.0,57.007883457568965
0.84,22.955000000000005,1035.6650000000002,281630.7390827397,194188.0,55.32668473221435
0.85,23.84,1100.4500000000003,275419.8329971694,186592.0,57.6223364215193
0.63,28.59,1068.2850000000003,274436.55366814975,195055.0,36.734409444453796
0.02,188.88,996.36,297522.43255685054,304207.0,14.28317148662224
0.04,127.97999999999996,919.245,293376.15769660124,268496.0,12.12915054713721
0.79,23.345,1109.6950000000004,286042.5026162613,184469.0,51.48503164154047
0.55,27.82,1050.2199999999998,282053.9041391316,197974.0,32.10295093892953
0.99,21.734999999999992,1120.4999999999998,282511.8574377492,188413.0,82.59234041419012
0.03,156.04500000000004,759.8250000000003,282126.55947036494,282399.0,13.135370432103887
0.62,28.03,1033.055,267218.91098007513,200121.0,34.669486660595574
0.18,59.655,1144.080000000001,283474.54832943616,220757.0,14.41681067668322
0.9,24.365,1127.7450000000001,287213.2462009055,189476.0,63.10320347820113
0.7,24.95,1050.6999999999991,259855.32808909862,186614.0,43.38720924140113
0.55,27.525,1027.1600000000008,281320.17450631654,195843.0,30.327380895358637
0.53,31.520000000000003,1147.1499999999996,289033.1247336104,192664.0,29.020963922285176
0.07,102.225,1095.6150000000002,293067.66426693136,259129.0,12.79985324508223
0.02,179.40999999999994,877.2800000000002,307415.50852804584,297170.0,13.1118291456474
0.12,74.77999999999993,1060.9849999999988,282993.2082826134,227460.0,12.792422824122003
0.48,33.460000000000015,1179.3849999999998,289907.204299271,195041.0,25.784969958003135
0.58,29.725,1171.8299999999995,288689.55188423145,188802.0,32.53206913507083
0.48,33.35500000000001,1087.9650000000004,273722.30733153207,202699.0,27.238308761853833
0.53,29.645,1155.5250000000005,288898.78386034,203555.0,30.28330885635593
0.61,26.274999999999995,1036.8949999999995,271264.99477294734,184415.0,35.234038004002414
0.69,27.085,1058.3000000000004,258640.87564553638,190373.0,43.70288153456588
0.16,64.91000000000005,1111.9749999999988,273285.9419240029,223798.0,14.122498532913623
0.07,97.09000000000003,1056.6599999999994,292289.1479811481,241167.0,11.389061523813455
0.07,101.14,1100.170000000001,270415.47440166026,242806.0,12.063404034237628
0.77,23.20000000000001,1068.255,284998.8064047797,183742.0,48.51118240702051
0.44,35.16000000000001,1049.1299999999994,265943.9328624505,196377.0,25.535112736530504
0.73,24.57,981.365,280470.165369326,195131.0,43.72333279927116
0.13,73.11000000000004,1096.1100000000006,290660.55099621846,228476.0,12.826252082836715
0.42,34.815,1129.3749999999995,275973.4237938748,197235.0,24.307456214999196
0.73,24.40500000000001,1046.005,274584.82524976716,185090.0,44.45996679035668
0.44,34.720000000000006,1110.8049999999987,272756.30947661505,190057.0,25.687232619124384
0.42,31.970000000000017,1034.8000000000002,283857.14069014485,196107.0,24.54464461580933
0.04,138.48500000000013,1024.0299999999997,292434.743006621,279827.0,12.751207468131312
0.47,33.24999999999999,1085.4450000000004,281030.3724975398,193410.0,26.182198869308323
0.87,23.31499999999999,1140.430000000001,292038.2164737162,191750.0,60.1689858251837
0.5,29.415,1103.6749999999995,273648.6064399455,196101.0,29.53058319895779
0.51,29.860000000000003,1054.2400000000007,268529.7137772382,192021.0,28.260764817291168
0.68,26.415,1068.3000000000002,286100.57961829664,201092.0,38.69775057521488
0.26,44.904999999999994,1122.5799999999995,280647.3291947192,207894.0,17.907666400517616
0.35,39.335000000000015,1201.0650000000003,279976.73352999345,199146.0,20.228109138619917
0.25,49.029999999999994,1065.4599999999994,272456.093182208,210091.0,16.889178821556783
0.67,25.105,1046.2,288408.49028647377,189627.0,40.86204615438385
0.09,89.17,1047.6299999999997,286659.7725704947,236973.0,11.915567961312497
0.3,43.69999999999998,1197.6700000000005,278184.76388647367,198223.0,18.65446616551432
0.88,26.305,1139.13,280367.31000994926,197591.0,61.32144424585567
0.58,28.359999999999996,1093.0850000000005,278604.64653862664,193909.0,32.77077207637924
0.36,37.35999999999998,1094.8649999999998,290738.5049216982,209581.0,20.84417951881519
0.86,23.004999999999995,1002.9850000000002,274522.0900786743,192349.0,60.29916154115296
0.81,24.79500000000001,1095.0549999999996,290594.29344802,191426.0,49.365046612261004
0.62,27.29,1062.3099999999993,267308.42706910474,193657.0,38.122549649578104
0.22,51.5,1059.8349999999991,266612.09907292586,215712.0,16.785487598193857
0.52,31.775000000000027,1099.025,278178.50310681626,194412.0,28.58515247198813
0.71,24.27499999999999,1026.8249999999998,264513.810348399,184049.0,43.43458904629132
0.49,30.89,1100.8899999999994,282490.6714745853,196738.0,26.889132981657507
0.46,35.350000000000016,1112.0699999999997,271375.4983163287,201798.0,25.129047638195097
0.9,21.49999999999999,1026.0500000000006,276779.97763530206,191220.0,64.4820754076458
0.79,24.59,1161.5400000000016,278635.67343223176,187570.0,49.69459838280915
0.74,26.835,1194.5499999999997,284585.34520273475,185399.0,46.36583563503077
0.22,51.725,1124.3799999999985,281812.4896733474,214019.0,15.276031600462973
0.13,74.85999999999999,1206.7999999999995,289277.26163170405,229500.0,13.134193880884773
0.46,32.79500000000002,1150.625,299989.95217970177,192888.0,25.432993434519595
0.72,25.36,1125.9549999999995,284848.57426564,186532.0,43.61336084806371
0.96,23.01,1098.7500000000002,277059.6416413085,184286.0,68.12145014663776
0.58,28.235,1081.7500000000005,277963.33582162904,192080.0,34.07375897154323
0.26,47.14,1058.7050000000002,293661.89726038615,214272.0,17.115199357486958
0.1,81.13999999999997,1131.7200000000005,286940.9999705554,238730.0,12.81389561301374
0.2,53.99999999999999,1084.4199999999998,279178.7112972677,217493.0,15.899568030538806
0.52,32.08,1070.0850000000005,286450.35356640763,203548.0,29.942961835601317
0.27,46.26,1074.7350000000004,280281.11844697245,211905.0,16.64015555014443
0.83,25.739999999999995,1076.430000000001,260976.62453958907,187027.0,54.14247204434012
0.63,27.665,1108.485,271170.1865240688,188387.0,38.785729219165795
0.92,24.87499999999999,1138.88,284171.2585580602,188577.0,67.08095114101312
0.48,32.010000000000005,1110.7299999999989,272952.5578347422,186789.0,26.006503272275964
0.5,33.92999999999998,1167.7999999999997,280741.50618434977,199595.0,28.019647198722087
0.54,28.054999999999996,1043.0250000000005,282369.7396647516,189928.0,30.448828065413053
0.65,25.88000000000001,1053.9,267891.0090161192,193801.0,38.468352521401094
0.25,47.75500000000002,1130.8950000000011,281620.8588117364,202179.0,15.828838111392777
0.42,35.574999999999996,1131.1949999999988,284910.12349178223,197879.0,24.241221606195378
0.1,84.74500000000006,1114.340000000001,279828.4634301774,231546.0,12.532433131329347
0.67,25.814999999999994,1120.5399999999995,292028.81893867074,190579.0,38.846569376718
0.27,43.335,1081.244999999999,290547.9565737429,209718.0,17.07854453291567
0.72,29.165,1156.2949999999998,286558.60143466253,198757.0,44.33114902961991
0.27,44.655,1092.7450000000006,282631.7076515592,203480.0,17.569567570733582
0.84,24.475000000000005,1091.204999999999,265983.6253707439,185854.0,57.004441513281684
0.39,35.97999999999995,1097.5799999999997,295278.1488841067,201502.0,21.734314790970632
0.02,190.215,791.83,300094.3086861215,305643.0,14.187511290656344
0.7,26.304999999999996,1153.13,289998.85345396353,194117.0,42.2727236868294
0.67,27.795,1001.835,263823.3750843562,190573.0,40.18642516060112
0.07,104.70999999999997,1127.7899999999988,295600.994590498,251592.0,12.285253388144199
0.7,26.985,1067.3900000000003,279090.16906276334,189814.0,43.698605953964226
0.43,32.08,970.9250000000004,264630.0850919401,198421.0,24.85300558454751
0.99,24.08000000000001,1124.645000000001,275117.5589429781,191594.0,72.7240927158626
0.93,25.09,1180.8600000000001,287593.7442680489,194770.0,64.49214394813367
0.77,25.540000000000006,1106.7949999999994,282134.8666999113,196409.0,49.89863448796031
0.4,36.315,1126.9099999999996,275043.56634944875,196939.0,23.39957398572334
0.78,23.89500000000001,1065.8800000000015,272529.97979884944,185854.0,50.16004749222679
0.09,87.355,1025.9600000000003,281588.62064235104,242102.0,12.537770050744857
0.15,64.94000000000001,1061.34,283444.2508944586,224355.0,13.291350685532834
0.66,27.43,1113.694999999999,273801.0333114315,192038.0,38.748192335727566
0.58,28.14,1149.3049999999994,274524.1061630089,192552.0,35.01579871209376
0.73,25.425000000000004,1056.069999999999,261725.77545259608,188819.0,46.08271311063162
0.77,22.314999999999994,1007.0050000000003,269995.4596654284,188467.0,48.94754914681127
0.95,24.635000000000005,1118.5100000000002,277224.60079110204,192244.0,65.64510382148643
0.33,41.97,1069.0749999999994,280935.6469931725,202988.0,19.139821461448193
0.22,50.81,1099.0399999999997,280719.07525042,212832.0,15.726572421549308
0.99,23.95,1243.3399999999997,295394.6186056447,190534.0,75.09058883970737
0.42,37.140000000000015,1158.4099999999996,287098.90260519576,198390.0,23.885565658340315
0.25,50.26500000000001,1155.3650000000007,290879.6912403376,218874.0,17.47534275815631
0.66,28.5,1139.075000000001,286961.6515921316,201364.0,40.57864548772872
0.76,25.105,1127.2550000000006,272581.59589816857,189635.0,45.97259229596865
0.19,58.03,1212.3900000000003,271913.018079648,218348.0,15.485908685223446
0.32,42.81000000000001,1103.3949999999995,281145.20064126357,209323.0,20.142486764484637
0.76,25.18,1098.45,265417.8035279551,189427.0,49.77213308027307
0.77,23.949999999999992,1051.7049999999992,274489.31304291694,186277.0,51.2255693774476
0.4,35.91000000000004,1065.4449999999997,271981.22959094436,199611.0,23.134956712740195
0.38,35.85500000000001,1077.9000000000021,289127.63214800897,205546.0,22.515841458286545
0.89,25.045,1138.4849999999988,280747.40573855664,191229.0,62.41108783770866
0.02,188.32999999999993,941.4450000000002,295828.38353055133,305672.0,13.954338038539875
0.24,53.185,1092.884999999999,284153.008035762,215785.0,15.986775107256614
0.16,66.81500000000001,1131.5300000000007,267224.19394259463,223644.0,14.44534230054721
0.41,35.969999999999985,1104.9200000000014,268974.32671544125,198146.0,23.762395037624575
0.7,25.08,1041.9700000000003,281966.4992079348,186915.0,38.419079708186665
0.27,47.075,1000.5250000000001,280394.74326268275,219531.0,17.641650498282925
0.32,40.84,1061.29,275145.07270364044,208860.0,19.62786562290644
0.76,25.41500000000001,1088.2500000000002,264375.641521597,188775.0,47.6530455814697
0.3,42.86500000000001,1061.6650000000002,284406.4462149293,206174.0,17.873529576635562
0.24,48.13500000000001,1142.9499999999998,278936.93215976754,215469.0,17.59661696890918
0.05,122.085,980.45,307975.3769922264,269916.0,11.899140580913839
0.69,25.54500000000001,1060.3349999999994,276729.9974284265,191969.0,40.77007970410429
0.78,24.855,1096.7749999999992,271881.55282668443,183806.0,47.410688090362754
0.09,91.53,1021.4449999999998,277147.2726775443,241741.0,12.305974278719063
0.4,33.815000000000005,1133.0300000000004,282742.530571383,198859.0,23.813415801205846
0.92,22.974999999999994,1040.6000000000001,271260.13837472774,189625.0,65.94394440779377
0.91,21.295,1068.3400000000004,274783.4041638229,180807.0,65.51923371737125
0.98,22.24000000000001,1132.425,287884.3804179892,197222.0,75.8804398737922
0.25,49.42500000000002,1215.9650000000008,269399.3960013749,203920.0,17.803862284458823
0.67,24.08,1000.83,278548.1057721909,190506.0,40.29493639120292
0.9,21.21999999999999,998.27,269136.28593103203,192906.0,62.75053887957973
0.41,35.73000000000004,1110.7549999999992,266895.8243856695,194290.0,24.431986748887113
0.43,35.44000000000001,1045.4100000000008,267049.8720423371,197744.0,25.29684295842092
0.92,24.485,1176.5499999999995,297372.0548783665,190072.0,59.37034170513903
0.02,193.455,915.835,296972.76928009134,308349.0,14.796621170573692
0.75,25.625,1085.2000000000003,273434.1244800743,189002.0,47.365148724909474
0.86,25.445000000000007,1094.244999999999,270566.5618992953,197424.0,56.892896809217056
1.0,21.81499999999999,1017.1099999999999,265508.1581735005,190673.0,78.25250983673462
0.69,27.065,1139.2999999999997,288753.41316877806,193716.0,39.63903142438059
0.38,39.46000000000001,1150.4800000000007,276702.70340488857,207298.0,23.031599123745174
0.51,29.5,1155.0200000000007,284791.7250265694,196291.0,26.819908504546156
0.06,108.345,979.3200000000004,288044.7218383735,264697.0,12.177872008542849
0.07,104.38500000000002,1034.245,297287.10018370405,251480.0,11.927622517040836
0.61,28.63,1199.2700000000002,295409.27930732124,195770.0,34.56288756044586
0.6,29.800000000000008,1135.5399999999995,297913.91642490285,188646.0,33.79962012518889
0.33,42.00499999999998,1090.2500000000005,269685.37201848306,206344.0,20.468364954573172
0.35,40.03500000000002,1066.83,283571.0687958704,203906.0,19.824541975163264
0.53,29.18,1090.5100000000007,278136.02959067514,199931.0,30.16131136330726
0.33,40.08,1090.5149999999996,284094.1284763971,200045.0,18.03563591810421
0.84,22.77,1072.5099999999998,292110.8434628446,191247.0,53.989286235939154
0.84,22.299999999999997,1010.7950000000002,273683.38595223974,191866.0,55.63127653686934
0.73,26.955,1148.3449999999998,270919.8654439635,190359.0,46.48755718826074
0.38,40.225000000000016,1169.8650000000016,276302.80246363697,202903.0,20.46809397235775
0.77,24.34,1052.625000000001,271063.96104932314,196677.0,50.686133800795034
0.65,25.420000000000005,1132.6799999999996,289879.9549882947,190543.0,38.73801875291251
0.0,383.42,235.545,372274.71710932604,392065.0,26.81766874755255
0.04,137.94500000000008,1038.5800000000008,288791.01527315966,277839.0,12.490040836101658
1.0,22.159999999999997,1098.735,273266.9215641138,190062.0,80.98522965040016
0.22,53.03,1154.4899999999993,280216.6988458693,205533.0,16.22843426166167
0.7,24.555,1060.48,283640.1277267783,186323.0,40.056161956937615
0.03,150.25000000000009,963.215,288782.47157631384,274943.0,12.096193042501909
0.49,29.38,1031.745,284276.51748886786,196306.0,27.931571633423314
1.0,21.32500000000001,1044.4449999999997,276839.9114468819,184134.0,79.51229022833547
0.08,96.06,1004.925,277222.6733972604,248818.0,12.446041434824242
0.61,28.255,1044.5950000000012,276373.36956329976,199319.0,35.60113834874957
0.26,43.98000000000001,1066.749999999999,279166.37260975817,203054.0,17.55479795442837
0.12,74.53999999999994,1039.3250000000005,272080.9034125125,222146.0,12.823133858222928
0.52,30.835,1106.2200000000005,274566.55328413134,191320.0,28.752422552095638
0.64,27.405,1167.5049999999999,282563.4770043158,199484.0,38.544553109808
0.92,23.445,1163.9699999999984,283110.2082780898,180202.0,64.05757694766675
0.05,117.115,883.01,290544.7699500491,265350.0,11.914547247783728
0.52,28.855,1049.4399999999991,280649.01546696795,191414.0,30.346150801395684
1.0,21.139999999999997,1055.1049999999993,272900.8559258722,190798.0,78.54449388298916
0.66,26.345000000000006,1152.0900000000004,288508.5615423466,188234.0,39.11575706649863
0.14,69.91500000000002,1051.8899999999994,277390.7685591461,230510.0,13.804063423552526
0.13,72.65499999999996,1011.945,271389.43576938106,228881.0,13.166231007179611
0.68,27.51,1102.5849999999994,273904.206390274,190740.0,40.90499264400049
0.33,43.09,1157.999999999999,274378.7541909908,205907.0,19.780779841736447
0.01,258.92499999999995,725.45,315544.7177480123,348185.0,18.66309660145206
0.14,63.85499999999995,1095.3450000000005,277768.3448304837,219603.0,13.500300921957978
0.89,23.845,1103.4700000000005,268290.080021808,180991.0,59.725688265796656
0.25,47.50499999999998,1183.7499999999989,294958.38904273853,204496.0,16.19743063422247
0.92,22.35499999999999,1060.3349999999996,286798.7510793271,183335.0,65.38624791428724
0.44,34.11499999999999,1126.9499999999998,284406.9365486478,201267.0,23.662032357347634
0.31,40.10000000000001,1123.7050000000006,275948.8950079755,199211.0,18.79551887342045
0.59,28.24,1157.6999999999996,290400.9108058429,190841.0,31.362970705433877
0.71,26.195000000000004,1090.12,280795.785964873,191893.0,40.888052516411605
0.87,24.984999999999992,1092.4900000000002,291914.7997018509,198770.0,56.85881346803197
0.01,255.13,635.5749999999999,312398.7439837486,343562.0,17.175647120313823
0.42,33.97,1090.6449999999998,280096.6920904312,193961.0,23.7067697812179
0.82,24.585,1068.5900000000001,273990.16535755893,187995.0,58.53654715296993
0.32,42.93000000000001,1019.4250000000012,273304.9610753476,213691.0,19.99908579860106
0.0,387.48,237.98,372430.3890625465,393698.0,26.489545567409603
0.42,33.70500000000001,1012.1400000000001,278848.7295542513,201344.0,23.766860424173473
0.81,24.86,1116.8750000000002,282902.1398991339,191055.0,54.97906698510757
0.62,29.560000000000006,1166.8149999999994,276483.81062365643,195623.0,36.047868203835264
0.1,84.87999999999998,1066.9550000000008,268337.18772373063,232059.0,12.706326625135732
0.84,25.44,1214.2850000000008,280308.924431209,182017.0,55.8792627156005
0.65,29.075,1216.189999999999,290305.3480147136,196480.0,36.293597285392735
0.74,23.14,1035.180000000001,279795.329909285,187153.0,45.64142225472039
0.42,35.11000000000004,1149.3500000000001,297593.88160705665,200870.0,23.885336487414126
0.29,41.67500000000002,1114.06,294575.96956780215,211718.0,17.84869532440107
0.79,23.785,1140.3349999999996,274565.4567373058,191235.0,55.20321086062704
0.46,28.64,1033.8649999999998,270698.83699129603,193640.0,25.806300151393955
0.31,42.63999999999999,1207.8799999999999,274713.4216251953,206213.0,20.73389410255992
0.69,26.36,1070.3900000000012,262173.6720948415,188965.0,41.41264732614652
0.63,26.555,1052.2199999999998,281145.859245831,192752.0,36.050102561225145
0.23,52.085,1142.37,279029.66648919176,215757.0,16.967256997686736
0.23,53.58,1201.0399999999997,282118.95104033407,208208.0,15.922620660364137
0.11,77.97499999999998,1048.9599999999998,280623.8052943731,235869.0,12.760455956989135
0.26,46.62500000000003,1042.5899999999992,278176.7685586119,206806.0,15.899996515958371
0.25,48.735,1051.9850000000004,273124.7663048182,215045.0,16.044613749014598
0.82,21.409999999999997,1093.1550000000002,288638.6821836447,192282.0,54.50447006407927
0.45,31.755000000000024,1107.4699999999993,283881.90057358606,194635.0,24.927478409570703
0.52,31.45499999999998,1075.4049999999995,271742.1148956695,201577.0,28.91284920394447
0.97,23.385,1134.7099999999998,287493.54972765414,186745.0,76.66923097191251
0.55,27.76,1056.3599999999997,285200.68053431256,186752.0,30.8071122995629
0.56,28.285,1036.1950000000002,282684.15939462936,198770.0,33.335397488377346
0.31,45.01999999999998,1134.6199999999997,285690.2724916761,202217.0,18.6881929399241
0.67,26.34,1095.250000000001,267948.33261199854,187541.0,41.79299809097638
0.29,44.635,1166.569999999999,273767.04419928783,201089.0,18.553581084271045
0.36,38.615,1058.459999999999,274498.3298468721,208525.0,21.187542591099973
0.92,20.89999999999999,1042.739999999999,284920.6329358477,186415.0,63.95593604025793
0.0,388.2749999999999,238.08,375149.6685420689,395601.0,26.23373310695607
0.67,27.555000000000003,1166.1950000000002,289767.10950850934,194110.0,39.62900143537285
0.54,29.52,1081.8800000000012,278297.2403968557,189360.0,29.123974166850317
0.29,45.49,1070.21,277873.51884464547,214471.0,18.20917039239926
0.34,37.569999999999986,1136.3749999999993,292202.7065104508,207264.0,21.49123778495695
0.87,23.66,1127.0800000000004,269168.16378237394,190400.0,61.18193483203967
0.5,32.02000000000001,1102.9999999999995,278456.6718370906,201925.0,28.452552632392717
0.72,23.94,1013.9400000000006,281930.3409436085,187784.0,42.28044079668212
0.85,23.784999999999997,1114.9249999999995,283067.8195766953,189028.0,60.780324722457536
0.49,30.414999999999992,1168.9049999999997,284712.68447465677,191327.0,28.2026851528623
0.92,20.049999999999997,1022.3900000000001,265847.6021891061,184088.0,67.45502793895983
0.23,54.39,1168.5150000000003,278608.3754365869,214383.0,16.601705692391015
0.0,391.38,239.515,379504.49051555083,398654.0,26.396359914166688
0.43,33.49000000000002,1076.595,274109.7579111335,190408.0,23.053419643025155
0.61,28.03,1141.93,266664.02934100333,190309.0,33.046388834735126
0.5,30.879999999999995,1084.74,280202.1477596307,197183.0,27.614676820633658
0.28,46.334999999999994,1157.0549999999994,284306.0052767384,205313.0,17.31277990020822
0.24,49.66000000000001,1106.44,279734.46632782655,209639.0,16.62708741367631
0.01,255.34000000000015,527.8700000000001,304760.06521503057,338678.0,16.964748999197983
0.93,22.475,1076.3249999999994,282046.84398773056,188013.0,66.95164732158925
0.96,23.179999999999993,1094.6699999999998,286795.5846885583,192105.0,70.29879012302455
0.38,34.59500000000002,1047.4450000000004,295228.69269110577,199668.0,20.623014795854534
0.44,33.62,1126.175,289051.3084478418,192345.0,25.994419827572596
0.41,35.62,1096.7649999999996,275343.4246950761,199760.0,23.78386370380076
0.23,50.905,1145.1749999999997,283757.1087412132,214490.0,16.032134091131244
0.49,33.275000000000006,1082.0900000000004,277995.59907558555,200527.0,26.498038602423797
0.59,28.96,1173.4050000000002,282919.6513080882,189448.0,33.784834478028436
0.86,23.08,1049.1400000000006,271829.39388212544,188695.0,58.00602099295237
0.61,29.985000000000003,1141.165000000001,279430.8026929226,197074.0,33.13954817645373
0.12,73.63499999999998,1067.795,285220.7829511791,227914.0,13.07045015747911
0.35,38.809999999999995,1110.654999999999,286073.7989977513,193364.0,19.09811915351204
0.68,27.59499999999999,1140.4499999999998,278191.37820339843,196688.0,42.35659050465611
1.0,23.359999999999996,1151.1750000000004,290493.77542714257,194096.0,77.85712361560158
0.21,53.445,1002.835,288053.5287702406,219013.0,15.481563619534988
0.03,147.62499999999997,849.0400000000004,288102.2944825834,277172.0,12.73863117938513
0.01,247.5,660.9849999999997,309272.8063756917,342240.0,17.482429196587354
0.35,39.01000000000002,1136.2050000000004,286758.4053290994,196891.0,20.690067172055414
0.12,70.15499999999993,1021.05,283222.7689922339,222148.0,12.39463588839143
0.08,94.69,1149.8700000000006,279826.50447845145,244421.0,12.37344480103983
0.82,23.43999999999999,1080.685,290778.18317619624,185456.0,53.77648800586052
0.78,25.42,1110.6200000000003,281351.13335742225,192810.0,49.799381426380634
0.93,24.069999999999997,1101.5649999999996,264978.1728930467,187034.0,69.87866782808744
0.58,30.585,1094.3550000000005,276644.706752078,191699.0,33.071400194640866
0.52,33.39000000000004,1105.0399999999997,274068.04553966114,200002.0,30.021826431375015
0.19,57.31,1048.534999999999,271569.39453317656,213891.0,14.313043929453295
0.48,31.97999999999999,1130.91,274530.49215598666,193980.0,28.24474903269806
0.14,66.60999999999994,1068.4800000000002,276534.25677242444,218166.0,13.563319291249394
0.69,25.974999999999994,1061.3749999999989,264503.97194894846,188726.0,41.59674915713488
0.6,25.605000000000008,1052.85,278860.46692653,186021.0,34.079255838419414
0.45,33.97999999999998,1120.525,281676.5532256495,191789.0,23.864844665213944
0.09,86.07000000000002,1016.165,289821.4007195618,240746.0,11.945674299464834
0.74,25.8,1074.6049999999998,271944.2399481592,194434.0,48.24344828863107
